Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2015-07-28,27.549190521240234,27.667534238662494,27.363863329620226,27.549190521240234,134472400
2015-07-29,27.46211051940918,27.57598754415561,27.30134335589593,27.49783731287758,148046800
2015-07-30,27.323671340942383,27.36832812577778,27.176300884600714,27.31250629295996,134513200
2015-07-31,27.084758758544922,27.38396301770405,26.997676820219656,27.37503131844666,171540000
2015-08-03,26.446151733398438,27.368327786851697,26.240726096477005,27.129410413492046,279904000
2015-08-04,25.597660064697266,26.28091876777398,25.287290803917507,26.21839858625679,496554400
2015-08-05,25.767364501953125,26.22287097058106,25.03051545197168,25.220309388013096,397250400
2015-08-06,25.823429107666016,26.13071799542475,25.596889351141915,26.011840324697488,211612000
2015-08-07,25.910911560058594,26.074649899477837,25.682128288087846,25.70007254388198,154681600
2015-08-10,26.852954864501953,26.913514567107228,26.13744374937243,26.13744374937243,219806400
2015-08-11,25.455581665039062,26.507539920424335,25.419694871898546,26.42454903744614,388331200
2015-08-12,25.848112106323242,25.888485832057395,24.589799650743977,25.240264471457007,404870000
2015-08-13,25.82791519165039,26.108287693272175,25.691093273958323,26.027540275904467,194143200
2015-08-14,26.00959587097168,26.088099828708994,25.572215455536693,25.64174728792432,171718000
2015-08-17,26.278764724731445,26.38867030833621,25.906429078476485,26.02755025094767,163538800
2015-08-18,26.130720138549805,26.341560831476333,26.020814584501316,26.115019345114305,138242800
2015-08-19,25.796520233154297,26.135209069986114,25.722501463015533,26.041004295950447,193146000
2015-08-20,25.267173767089844,25.648479738798063,25.03838881505836,25.58792002282396,274006400
2015-08-21,23.72176170349121,25.098951562027775,23.697088781656007,24.769233162283008,513102000
2015-08-24,23.129621505737305,24.40363482722689,20.63542592950875,21.2791621153194,648825200
2015-08-25,23.268674850463867,24.921751784034296,23.214843807743076,24.921751784034296,414406400
2015-08-26,24.603256225585938,24.64811515577482,23.562513301625625,24.020079865579447,387098400
2015-08-27,25.32773208618164,25.39950738435373,24.677267483914413,25.172967615557567,338464400
2015-08-28,25.410734176635742,25.415219386074167,25.018212467307926,25.159519666612756,212657600
2015-08-31,25.291854858398438,25.68886175222772,25.121387819045324,25.12811648840974,224917200
2015-09-01,24.161375045776367,25.0944536123968,24.08062764821933,24.706419123657597,307383600
2015-09-02,25.19764518737793,25.19764518737793,24.47764856445594,24.724377818540738,247555200
2015-09-03,24.755779266357422,25.29633673971069,24.681760490568845,25.23129009231393,212935600
2015-09-04,24.509042739868164,24.773714459471865,24.3385774847904,24.441754363787364,199985200
2015-09-08,25.19091796875,25.246992491313335,24.744565248298265,25.065311585810885,219374400
2015-09-09,24.706432342529297,25.574464763811182,24.621197982139098,25.516148498685553,340043200
2015-09-10,25.24922752380371,25.408478909378395,24.65035223341905,24.73334140390754,251571200
2015-09-11,25.617082595825195,25.617082595825195,25.06755300397029,25.074281672328418,199662000
2015-09-14,25.863805770874023,26.218197075541763,25.762872340007302,26.148665232556162,233453600
2015-09-15,26.081382751464844,26.137457276372967,25.66418814924771,26.00287875884521,173364800
2015-09-16,26.11053466796875,26.13969279601042,25.892965303615362,26.07464616152531,148694000
2015-09-17,25.552032470703125,26.128478368766235,25.507173546917443,25.942312294923223,256450400
2015-09-18,25.446613311767578,25.6372680249508,25.09222369020749,25.168484206474112,297141200
2015-09-21,25.84137535095215,25.877263856489446,25.493714437664757,25.49595618581724,200888000
2015-09-22,25.43540382385254,25.610356060771164,25.238020408860343,25.430916903734374,201384800
2015-09-23,25.641754150390625,25.731473716641045,25.41297088214752,25.486987941390105,143026800
2015-09-24,25.794279098510742,25.906428138069487,25.204375766484834,25.401757460055144,200878000
2015-09-25,25.72922706604004,26.173337922710438,25.57446087623308,26.117263414665388,224607600
2015-09-28,25.220073699951172,25.697827938171578,25.220073699951172,25.53633306574261,208436000
2015-09-29,24.46194076538086,25.46006795060603,24.19278383411679,25.307545233220914,293461600
2015-09-30,24.740083694458008,25.01821288830954,24.387935709185527,24.71092384321158,265892000
2015-10-01,24.578580856323242,24.58755298372046,24.069423321895563,24.464188371081597,255716400
2015-10-02,24.758010864257812,24.899319689419286,24.123248869929903,24.2264257372456,232079200
2015-10-05,24.84773826599121,24.980075008332264,24.46418879718582,24.645869674183544,208258800
2015-10-06,24.96661376953125,25.063061993191063,24.621194589709095,24.814091037028717,192787200
2015-10-07,24.84773826599121,25.069792861350468,24.540451025761318,25.063064193499937,187062400
2015-10-08,24.56063461303711,24.715400803406812,24.27128994512158,24.715400803406812,247918400
2015-10-09,25.148296356201172,25.184183152026744,24.55839142763354,24.67278390489033,211064400
2015-10-12,25.03166389465332,25.289607013539783,24.995777093845483,25.28512180516072,121868800
2015-10-13,25.074283599853516,25.22231944888777,24.82531258391268,24.85671417950354,132197200
2015-10-14,24.719886779785156,25.013716664543725,24.57409271155276,24.962129073655152,177849600
2015-10-15,25.089981079101562,25.143812134243223,24.782692121453554,24.881383815261927,150694000
2015-10-16,24.906057357788086,25.121383294965348,24.79166486541758,25.072037446834603,156930400
2015-10-19,25.06081771850586,25.065302925807504,24.697454321783546,24.85222049818976,119036800
2015-10-20,25.518388748168945,25.608108311660388,24.85671017602895,24.973344410686988,195871200
2015-10-21,25.516141891479492,25.9243641979451,25.50268284733232,25.56997293429419,167180800
2015-10-22,25.90642547607422,25.90642547607422,25.592407855324677,25.643997161174436,166616400
2015-10-23,26.709409713745117,26.743054760358998,26.092590133770575,26.175579309325563,237467600
2015-10-26,25.857072830200195,26.496321779641917,25.77632541434883,26.485107906542396,265335200
2015-10-27,25.69334602355957,26.139698728385536,25.56773793375908,25.883999051348866,279537600
2015-10-28,26.752031326293945,26.75876170617066,26.032034692755182,26.227174638974653,342205600
2015-10-29,27.03464698791504,27.07053550169343,26.527732853975635,26.624181095681912,204909200
2015-10-30,26.803619384765625,27.189412339251472,26.792403796753966,27.1378230301597,197461200
2015-11-02,27.180437088012695,27.22081080445379,26.828289226765772,27.095204447196274,128813200
2015-11-03,27.492219924926758,27.698573780308568,27.07278183324647,27.09296955347883,182076000
2015-11-04,27.36435890197754,27.77258123681901,27.279126268991515,27.61781505280359,179544400
2015-11-05,27.238218307495117,27.63692624256414,27.071527737980944,27.447708480518628,158210800
2015-11-06,27.269750595092773,27.438694204532553,27.170638179524726,27.281014189822066,132169200
2015-11-09,27.159374237060547,27.438693853221398,27.042240758858657,27.247224775357775,135485600
2015-11-10,26.303394317626953,26.59623061006111,26.143461231894975,26.332678978020382,236511600
2015-11-11,26.154722213745117,26.44980982089004,25.951989548362537,26.21328981009635,180872000
2015-11-12,26.066877365112305,26.31466102415357,26.051109360952868,26.188516990878064,130102400
2015-11-13,25.305505752563477,26.03309050593874,25.289737747064134,25.949744351965816,183249600
2015-11-16,25.719974517822266,25.733489456288183,25.00365356321389,25.0892510378034,152426800
2015-11-17,25.609600067138672,25.915951293932938,25.526253931504694,25.886666634032267,110467600
2015-11-18,26.4205322265625,26.46558317527937,26.01731987678746,26.075887484986215,186698800
2015-11-19,26.756166458129883,26.974667168623625,26.30114568878998,26.499372269334888,173183200
2015-11-20,26.873300552368164,27.012959518830655,26.771933344024283,26.850773360347215,137148400
2015-11-23,26.524147033691406,26.970158924702098,26.43179036771993,26.866538663852005,129930000
2015-11-24,26.7786922454834,26.88456386674009,26.382239079760044,26.42954309208214,171212800
2015-11-25,26.587217330932617,26.85752812338971,26.56243879865947,26.85302199829468,85553200
2015-11-27,26.53766632080078,26.67282260715604,26.490362308009868,26.645791006168274,52185600
2015-11-30,26.64804458618164,26.89808131477239,26.52415189414709,26.5782133785878,156721200
2015-12-01,26.43179702758789,26.76292686488604,26.323674051276488,26.749411922493046,139409600
2015-12-02,26.19301986694336,26.60524273261725,26.14796892014572,26.431792978421072,133546400
2015-12-03,25.949745178222656,26.307906626802822,25.728993094202973,26.253845137452824,166278000
2015-12-04,26.812477111816406,26.862034179405825,25.92946558311689,25.970012118546116,231108000
2015-12-07,26.643537521362305,26.99944586177476,26.53766590073221,26.801219280086283,128336800
2015-12-08,26.632274627685547,26.71561905204534,26.32367031108492,26.472339812035365,137238000
2015-12-09,26.044343948364258,26.510628178984593,25.9227043596916,26.499364585769648,185445600
2015-12-10,26.16823959350586,26.341689336187937,26.019570104075996,26.13895665188963,116850800
2015-12-11,25.494718551635742,25.9925388777188,25.4203829465679,25.94748793326861,187544800
2015-12-14,25.337039947509766,25.382090894484865,24.731094914768907,25.26946180846365,257274800
2015-12-15,24.888771057128906,25.409118521842476,24.85723505545938,25.215396386682134,213292400
2015-12-16,25.08024024963379,25.22665838298991,24.508086091703493,25.019421308575538,224954000
2015-12-17,24.548641204833984,25.285234817046803,24.548641204833984,25.233424671044354,179091200
2015-12-18,23.884122848510742,24.670273359488462,23.834565777468676,24.53286746057647,385813200
2015-12-21,24.176963806152344,24.18597434067595,23.7805088800323,24.1657002083519,190362400
2015-12-22,24.154436111450195,24.264812141708923,23.978733282247216,24.192729590721896,131157600
2015-12-23,24.46529197692871,24.51935346093538,24.147677106399406,24.163445110842336,130629600
2015-12-24,24.334630966186523,24.553131586470567,24.316609906690704,24.553131586470567,54281600
2015-12-28,24.062068939208984,24.25804409484805,23.917903900089268,24.235516911137044,106816800
2015-12-29,24.494564056396484,24.649992687370613,24.07107946880814,24.093604933936156,123724800
2015-12-30,24.17470359802246,24.485559213586477,24.143167595802193,24.458529336588093,100855200
2015-12-31,23.710670471191406,24.10937659210281,23.611556347279446,24.104872185826398,163649200
2016-01-04,23.730945587158203,23.735451712532264,22.97633113383233,23.113738741825244,270597600
2016-01-05,23.136268615722656,23.84357919872016,23.06869218950172,23.82105372331318,223164000
2016-01-06,22.683496475219727,23.059678916016708,22.496533504828697,22.65196046967987,273829600
2016-01-07,21.726146697998047,22.555096713640157,21.721642291419773,22.2284731013443,324377600
2016-01-08,21.84103012084961,22.325335489351968,21.795979178070308,22.19919147470328,283192000
2016-01-11,22.194679260253906,22.314065772590816,21.926621584082692,22.293793369476774,198957600
2016-01-12,22.516801834106445,22.68124102054957,22.264512116925367,22.649705020724824,196616800
2016-01-13,21.937891006469727,22.79387266060429,21.917618597967834,22.597897452169544,249758400
2016-01-14,22.417692184448242,22.63394153867265,21.566216582054608,22.0662899913546,252680400
2016-01-15,21.87932014465332,22.00997026413208,21.48061403630687,21.669830028448768,319335600
2016-01-19,21.773452758789062,22.221715978686518,21.51215249001138,22.167654505988224,212350800
2016-01-20,21.802736282348633,22.118098032270122,21.043615707294155,21.42204946348329,289337600
2016-01-21,21.692359924316406,22.048266485215724,21.386008711417897,21.863554876137204,208646000
2016-01-22,22.845678329467773,22.85468886058117,22.15864208825636,22.21720796261881,263202000
2016-01-25,22.39967155456543,22.870460275096484,22.347861422573573,22.868207212335967,207178000
2016-01-26,22.523563385009766,22.72404301390903,22.09106812167091,22.51004844508774,300308000
2016-01-27,21.04361915588379,21.766697720948812,21.02559808868741,21.63379621718852,533478800
2016-01-28,21.194538116455078,21.29139918790636,20.81159995597322,21.1269617038553,222715200
2016-01-29,21.9266300201416,21.9266300201416,21.25310855531319,21.35222270266927,257666000
2016-02-01,21.721641540527344,21.78471354194209,21.48962594164461,21.730652071955614,163774000
2016-02-02,21.282394409179688,21.633796633351107,21.237341740322073,21.494135937767894,149428800
2016-02-03,21.703624725341797,21.81400074941957,21.192289426440556,21.39952653410023,183857200
2016-02-04,21.878009796142578,22.043341274884668,21.558673279542926,21.710414757132185,185886800
2016-02-05,21.293691635131836,21.95048530071671,21.21895439813523,21.859892773065564,185672400
2016-02-08,21.517915725708008,21.674186117058543,21.07174880334703,21.092131221732583,216085600
2016-02-09,21.51338005065918,21.72853754079699,21.273311297699493,21.35484440774409,177324800
2016-02-10,21.350313186645508,21.82139297982677,21.311811921371458,21.724006308427843,169374400
2016-02-11,21.221221923828125,21.45223299889895,20.969828433379384,21.241606067115114,200298800
2016-02-12,21.286897659301758,21.402403176130246,21.0649477791782,21.332194787425067,161405600
2016-02-16,21.887073516845703,21.93463421044413,21.427318417485296,21.52017451606062,196231600
2016-02-17,22.222265243530273,22.24264765726417,21.77609842299308,21.893867511909757,179452800
2016-02-18,21.801015853881836,22.396659013501615,21.762512851361503,22.385334296070464,156084000
2016-02-19,21.751178741455078,21.91424491280335,21.69682392697512,21.742119317723684,141496800
2016-02-22,21.941425323486328,21.945955900104785,21.724004299335455,21.8123315363996,137123200
2016-02-23,21.445438385009766,21.855367523451385,21.41373125429655,21.832719819786092,127770400
2016-02-24,21.764768600463867,21.828182843300198,21.135153292433845,21.284631203041073,145022800
2016-02-25,21.914247512817383,21.914247512817383,21.57226156999311,21.75344661030085,110330800
2016-02-26,21.94822120666504,22.199612916119857,21.873482243576703,22.01389901650893,115964400
2016-02-29,21.898401260375977,22.247181456239563,21.88934183254598,21.93690253272158,140865200
2016-03-01,22.768077850341797,22.822432670918456,22.063723559374896,22.115814819696116,201628400
2016-03-02,22.81790542602539,22.849612550915705,22.566511987317377,22.76355060162895,132678400
2016-03-03,22.987770080566406,23.035330776832286,22.74996487132797,22.779408441332347,147822800
2016-03-04,23.329757690429688,23.49735278309212,22.958329794308,23.184810303060697,184220400
2016-03-07,23.071571350097656,23.28899244341536,22.8654732461108,23.189340461012108,143315600
2016-03-08,22.88132095336914,23.046652452021572,22.73863888339616,22.824700837488127,126247600
2016-03-09,22.90170669555664,23.005887508716018,22.70919690576823,22.944736811658146,108806800
2016-03-10,22.913026809692383,23.155360823111348,22.682017509985283,22.96738336201888,134054400
2016-03-11,23.159894943237305,23.164423792669737,22.987769290352173,23.155364365895892,109632800
2016-03-14,23.218780517578125,23.307109503844107,23.051185428376535,23.080628999768237,100304400
2016-03-15,23.685327529907227,23.821215463816046,23.51999602958046,23.54490901905311,160270800
2016-03-16,24.000131607055664,24.077134124384102,23.68758750566512,23.692118081924775,153214000
2016-03-17,23.961631774902344,24.113373258371606,23.77138730256809,23.898215798851812,137682800
2016-03-18,23.988815307617188,24.120174418680033,23.823485502235656,24.083936707527865,176820800
2016-03-21,23.986543655395508,24.38061912774425,23.812152753142776,23.991072503807256,142010800
2016-03-22,24.170000076293945,24.29909389666317,23.828014025596502,23.83707345326038,129777600
2016-03-23,24.036378860473633,24.249271118988066,23.9842893043963,24.115648431050285,102814000
2016-03-24,23.932188034057617,24.063547105898483,23.755533564710287,23.886892636551153,104532000
2016-03-28,23.82347869873047,24.049959145025742,23.794035134850528,24.006927307298863,77645600
2016-03-29,24.387413024902344,24.412326010693874,23.753267123150128,23.75553241128806,124760400
2016-03-30,24.813199996948242,25.007973341395775,24.595778950848203,24.607103665628895,182404400
2016-03-31,24.684106826782227,24.890204891270198,24.659193835956014,24.849438336091747,103553600
2016-04-01,24.91058349609375,24.912848784343115,24.5051832948904,24.636542366815014,103496000
2016-04-04,25.16651153564453,25.408845579897044,24.97400174550099,25.007974163050374,149424800
2016-04-05,24.86981964111328,25.078182984908835,24.781492396815462,24.80187653745049,106314800
2016-04-06,25.130273818969727,25.134804396192514,24.73166769090215,24.964944036425578,105616400
2016-04-07,24.58219337463379,25.007976087343256,24.487071980503337,24.90152997718862,127207600
2016-04-08,24.609371185302734,24.860762942718786,24.49839449969899,24.665991308521736,94326800
2016-04-11,24.690908432006836,25.051013399642258,24.64787830312785,24.679585441421604,117630000
2016-04-12,25.01250457763672,25.026092853404545,24.609369602707936,24.763374669167092,108929200
2016-04-13,25.374868392944336,25.44281148736374,25.094033134611852,25.094033134611852,133029200
2016-04-14,25.38846206665039,25.4541416147626,25.21407285317995,25.27975240129216,101895600
2016-04-15,24.878881454467773,25.433759691123253,24.851704901558435,25.39072784513812,187756000
2016-04-18,24.342121124267578,24.675045956179787,24.219821465889925,24.661457681218543,243286000
2016-04-19,24.213027954101562,24.459890837790415,24.059021164895416,24.43271255925679,129539600
2016-04-20,24.262849807739258,24.48027083078875,24.020515797140575,24.151874871871108,122444000
2016-04-21,24.000131607055664,24.21755261398772,23.898214376116265,24.21755261398772,126210000
2016-04-22,23.93445587158203,24.115640936723352,23.69438712899229,23.782714373073755,134732400
2016-04-25,23.798572540283203,23.927666362597968,23.66947871796844,23.780453684682385,112126400
2016-04-26,23.633237838745117,23.848395332367442,23.53358760211703,23.53358760211703,224064800
2016-04-27,22.154315948486328,22.355883396183575,21.66964795875265,21.742121628397634,458408400
2016-04-28,21.477144241333008,22.167908665636226,21.34578514879612,22.106759696577427,328970800
2016-04-29,21.23027229309082,21.452223846216306,20.951702367657898,21.28689239330659,274126000
2016-05-02,21.207626342773438,21.307278280279572,20.926791106420705,21.282365295903038,192640400
2016-05-03,21.55641746520996,21.68324601231902,21.216696661531245,21.334465779859748,227325200
2016-05-04,21.332199096679688,21.719480548846576,21.248400688655266,21.560943160252464,164102000
2016-05-05,21.24560546875,21.43472914791066,21.118004788077215,21.418779062826562,143562000
2016-05-06,21.127120971679688,21.293457337528263,20.928882694816636,21.27522990921445,174799600
2016-05-09,21.14307403564453,21.3663752751912,21.0975011123692,21.190924301261674,131745600
2016-05-10,21.286623001098633,21.320802256007195,20.988127767650703,21.26611649121097,134747200
2016-05-11,21.07927703857422,21.32080748589716,21.067883371333515,21.300300970979347,114876400
2016-05-12,20.58481788635254,21.14079539282424,20.386581315893334,21.12712438477307,305258800
2016-05-13,20.625831604003906,20.88787025509507,20.507345483894703,20.507345483894703,177571200
2016-05-16,21.391437530517578,21.507646298698038,20.88331209704313,21.051927548030122,245039200
2016-05-17,21.302570343017578,21.578279950472332,21.193198827519755,21.54410243839732,187667600
2016-05-18,21.546384811401367,21.694493772549624,21.393719427055466,21.455242440014104,168249600
2016-05-19,21.464351654052734,21.56461033172737,21.320800878824148,21.56461033172737,121768400
2016-05-20,21.696767807006836,21.744618062384657,21.53726521731853,21.564608965432527,128104000
2016-05-23,21.97248077392578,22.14565439493188,21.79930715291968,21.84488007341032,152074400
2016-05-24,22.307432174682617,22.350724271888282,22.065900065721316,22.15248773699063,140560800
2016-05-25,22.699352264404297,22.72669427765415,22.35528411076761,22.482884808411256,152675200
2016-05-26,22.879364013671875,22.952278954764644,22.4760518876046,22.713025880763425,225324800
2016-05-27,22.865692138671875,22.893035894534986,22.6150471277629,22.658340973272143,145364800
2016-05-31,22.7540340423584,22.877078295710227,22.51706011795067,22.694790126649263,169228800
2016-06-01,22.435035705566406,22.681124268100326,22.40541461020609,22.56263640980064,116693200
2016-06-02,22.26642417907715,22.293766198575085,22.018056491917253,22.23908042114969,160766400
2016-06-03,22.311988830566406,22.39173926144194,22.204894649778254,22.282367738649494,114019600
2016-06-06,22.47376823425293,23.216590240671206,22.227681444651946,22.327938381737916,93170000
2016-06-07,22.564916610717773,22.75631941500039,22.548966521896663,22.61504595799249,89638000
2016-06-08,22.544410705566406,22.68568242794784,22.485166771880678,22.562638137260258,83392400
2016-06-09,22.706188201904297,22.783659558832454,22.435034975797432,22.444149559864716,106405600
2016-06-10,22.51934242248535,22.637828532439826,22.4395919890132,22.45098391469261,126851600
2016-06-13,22.179828643798828,22.585419753465544,22.12514288569783,22.487440161885598,152082000
2016-06-14,22.207176208496094,22.43959376261823,22.045396248257337,22.17527603258587,127727600
2016-06-15,22.134260177612305,22.423642565608542,22.109195506575492,22.289204626553907,117780800
2016-06-16,22.227685928344727,22.27325711453727,21.890453239860225,21.977039188997782,125307200
2016-06-17,21.721834182739258,22.022608481926333,21.714998679780535,22.01577297896761,244032800
2016-06-20,21.66942596435547,22.004379519882672,21.653475877826985,21.874499747171008,137647600
2016-06-21,21.854000091552734,21.954257064702926,21.57373221074088,21.63297615289526,142185600
2016-06-22,21.77196502685547,22.077295769638027,21.726392106599683,21.931465901677825,116876400
2016-06-23,21.89728355407715,21.94057738759953,21.703603451018928,21.860826961449543,128960800
2016-06-24,21.282062530517578,21.569165783341536,21.111168026908114,21.170411941586124,301245600
2016-06-27,20.97216796875,21.20230632423809,20.849123751115624,21.19091266506834,181958400
2016-06-28,21.325353622436523,21.34130544425021,20.994958292992543,21.168131868621376,161779600
2016-06-29,21.50992774963379,21.544107007386295,21.33447503777124,21.411948137905544,146124000
2016-06-30,21.783353805541992,21.822089478340487,21.487137689611927,21.51903785996703,143345600
2016-07-01,21.849435806274414,21.981594663880156,21.72183510978838,21.758291706600488,104106000
2016-07-05,21.64435386657715,21.73777701163306,21.52358871881488,21.73549793193138,110820800
2016-07-06,21.76740264892578,21.79702547596092,21.503086716361018,21.555493391466726,123796400
2016-07-07,21.860828399658203,21.988429089892936,21.787913471177067,21.806140899475583,100558400
2016-07-08,22.02944564819336,22.07729591094634,21.88589485993442,21.986151808280546,115648400
2016-07-11,22.097806930541992,22.250472322052435,22.040842076536958,22.045398499948433,95179600
2016-07-12,22.19806671142578,22.2618670778677,22.129709920993555,22.141101850184125,96670000
2016-07-13,22.072736740112305,22.255023184320574,22.065899499059526,22.195781002628085,103568800
2016-07-14,22.51022720336914,22.555798381658345,22.175273653813534,22.19122374005766,155676000
2016-07-15,22.507949829101562,22.626437683121686,22.444149479288797,22.539850004007945,120548000
2016-07-18,22.747203826904297,22.81556060236729,22.46693600606127,22.48972159788227,145975600
2016-07-19,22.756322860717773,22.785943962033777,22.635555897438163,22.685685252303365,95119600
2016-07-20,22.776819229125977,22.890748898182284,22.726689896592593,22.785933811261934,105104000
2016-07-21,22.656064987182617,23.01380425105289,22.587706457401698,22.747209114080633,130808000
2016-07-22,22.48060417175293,22.626434015811363,22.400852008984117,22.617319433254103,113254800
2016-07-25,22.179828643798828,22.521617674180654,22.084128132514852,22.387181490009677,161531600
2016-07-26,22.027164459228516,22.323382329932556,21.97019961781843,22.061343711760365,224959200
2016-07-27,23.458118438720703,23.777121863509226,23.41254726593469,23.758892699023296,369379200
2016-07-28,23.774850845336914,23.799915520397235,23.42850529480335,23.430784375744125,159479200
2016-07-29,23.745227813720703,23.822700913535343,23.62446261013216,23.74067139063949,110934800
2016-08-01,24.164487838745117,24.1872734289597,23.7907985962529,23.7907985962529,152671600
2016-08-02,23.806747436523438,24.16904299572096,23.697374175420425,24.164486573288297,135266400
2016-08-03,24.105243682861328,24.116635608645094,23.872826144980184,23.88194072866465,120810400
2016-08-04,24.254161834716797,24.283943400227997,24.11899558049545,24.18772442133302,109634800
2016-08-05,24.62299919128418,24.66194471273675,24.32517659087174,24.345794191224247,162213600
2016-08-08,24.826889038085938,24.826889038085938,24.549685824604097,24.63215796233773,112148800
2016-08-09,24.927688598632812,24.957471902628445,24.74441466042447,24.79481556148187,105260800
2016-08-10,24.742122650146484,24.94830735513366,24.687140644765385,24.9047789874568,96034000
2016-08-11,24.726089477539062,24.95518323652753,24.707761557336784,24.861253956375855,109938000
2016-08-12,24.783363342285156,24.84292821004068,24.69172548754898,24.69172548754898,74641600
2016-08-15,25.08118438720703,25.094929452823862,24.760452789323715,24.77419785494055,103472800
2016-08-16,25.058271408081055,25.253002475691815,25.01932589369748,25.115544840237998,135177600
2016-08-17,25.021615982055664,25.05598038908108,24.820012393024626,24.994124106866064,101424000
2016-08-18,24.989540100097656,25.10866804972815,24.9757932901758,25.023904503133075,87938800
2016-08-19,25.053695678710938,25.129297044864174,24.824601900923053,24.918529440935743,101472400
2016-08-22,24.85896873474121,24.99413323781459,24.70776598772999,24.9391512151955,103280800
2016-08-23,24.936853408813477,25.044527746957115,24.86354348145878,24.877288546635743,85030800
2016-08-24,24.748991012573242,24.91393874877222,24.668808570767112,24.872701814722475,94700400
2016-08-25,24.64360809326172,24.714626577648865,24.439714849569597,24.602371159265214,100344800
2016-08-26,24.499284744262695,24.73066815971261,24.354954571624482,24.606959080089144,111065200
2016-08-29,24.471786499023438,24.6138252079404,24.3503671299095,24.425968462777213,99881200
2016-08-30,24.283931732177734,24.398478579971027,24.169384884384446,24.238113692198894,99455600
2016-08-31,24.30684471130371,24.414519045422956,24.201461803910494,24.206044657362554,118649600
2016-09-01,24.451175689697266,24.46721218161649,24.196881497944915,24.316009473938212,106806000
2016-09-02,24.680269241333008,24.742123781734875,24.47179310013169,24.67339496098034,107210000
2016-09-06,24.673397064208984,24.810854717435326,24.62987043867753,24.719216864566654,107521600
2016-09-07,24.824604034423828,24.916241902983977,24.529072825937,24.703184601416588,169457200
2016-09-08,24.17397117614746,24.574885229446362,24.109825207275087,24.570304123604007,212008000
2016-09-09,23.626434326171875,24.21978796010266,23.626434326171875,23.972366327084888,186228000
2016-09-12,24.1556396484375,24.21978560308556,23.488976160103366,23.516468032600894,181171200
2016-09-13,24.730670928955078,24.923110598072498,24.568014567543866,24.629870862128524,248704800
2016-09-14,25.605802536010742,25.894461092548962,24.879575913559066,24.909359213711117,443554800
2016-09-15,26.476364135742188,26.51301997404146,25.99984872493112,26.08461404011325,359934400
2016-09-16,26.32745361328125,26.604656844016898,26.125851740340764,26.37327341248133,319547600
2016-09-19,26.020465850830078,26.616109189599428,25.944864501673187,26.389306889975177,188092000
2016-09-20,26.018178939819336,26.144181210282788,25.775340107122563,25.899050950528483,138057200
2016-09-21,26.01359748840332,26.114397555589942,25.759303271639574,26.08232456859692,144012800
2016-09-22,26.25872230529785,26.33203222435925,26.116683572433615,26.196866023306033,124296000
2016-09-23,25.82115364074707,26.297669010181558,25.555405827538955,26.212903702359732,209924800
2016-09-26,25.860109329223633,25.97694766481863,25.555415882208834,25.576033486688893,119477600
2016-09-27,25.908206939697266,25.92882628256868,25.736386656436167,25.88758934467216,98429600
2016-09-28,26.105228424072266,26.263303648543392,25.986100459960383,26.0456653159395,118564400
2016-09-29,25.699735641479492,26.07086812688124,25.612680650119508,25.924248274145206,143548000
2016-09-30,25.8990478515625,25.972357778011098,25.61268067827166,25.763881636889035,145516400
2016-10-03,25.777624130249023,25.899045267802105,25.722642127859363,25.821152495557605,86807200
2016-10-04,25.887588500976562,26.18770069331425,25.80282320143898,25.90133356387867,118947200
2016-10-05,25.8990478515625,26.038795171956153,25.81657396582702,25.979230310514634,85812400
2016-10-06,26.09148597717285,26.1945774613045,25.91737424491938,26.04795760714785,115117200
2016-10-07,26.13043212890625,26.244979001991542,26.004431617220373,26.187705565448898,97433600
2016-10-10,26.58633041381836,26.74669533984366,26.28163530652368,26.350362382885976,144944000
2016-10-11,26.643600463867188,27.191134317484888,26.620689693479395,26.964330275139694,256164000
2016-10-12,26.88185691833496,27.02847851071256,26.746692459220384,26.884148344987565,150347200
2016-10-13,26.799386978149414,26.904769890789296,26.510728370924866,26.75585860742008,140769600
2016-10-14,26.948293685913086,27.07200450459943,26.83374682577903,27.005567115980114,142608800
2016-10-17,26.929969787597656,26.996405433972964,26.753566629321565,26.87956888523306,94499600
2016-10-18,26.911640167236328,27.08116903441386,26.90705731394032,27.074296502316265,98214000
2016-10-19,26.831462860107422,26.9780827324703,26.070871616782476,26.86124442085881,80138400
2016-10-20,26.817712783813477,26.89102271107884,26.650475331542438,26.77189473471508,96503200
2016-10-21,26.712329864501953,26.783350112783413,26.639019937258844,26.76043934039463,92770800
2016-10-24,26.952877044677734,26.973494640922336,26.803965774141002,26.826874797028253,94154800
2016-10-25,27.090333938598633,27.11553438906691,26.874985270177547,27.02160511953125,192516000
2016-10-26,26.480945587158203,26.50614603935615,25.95861211950365,26.187705868323828,264536800
2016-10-27,26.226655960083008,26.54280473829721,26.139599207528576,26.435130385093643,138248000
2016-10-28,26.05254554748535,26.39389479823127,25.990689246651762,26.08690996485436,151446800
2016-10-31,26.011301040649414,26.16937626592226,25.933408267382227,26.036501489543532,105677600
2016-11-01,25.541662216186523,26.063995697126007,25.32173242146709,25.99297719249639,175303200
2016-11-02,25.564573287963867,25.738685044826394,25.482101137709808,25.52104665963332,113326800
2016-11-03,25.290550231933594,25.665889635814263,25.226074923961,25.555361038381356,107730400
2016-11-04,25.062578201293945,25.38725964409757,24.89448213712963,24.99119508556555,123348000
