Price,Close,High,Low,Open,Volume
Ticker,NKE,NKE,NKE,NKE,NKE
Date,,,,,
2016-09-22,48.85130310058594,49.353833833951384,48.701427047516795,48.90420231157967,8052400
2016-09-23,48.622074127197266,49.11578658506942,48.41048067156357,48.50746086526385,8921700
2016-09-26,47.96084976196289,48.48982836246972,47.67872739327073,48.313501041246134,11629600
2016-09-27,48.78959655761719,48.965923924948704,47.52004556652691,47.82861593698347,17945200
2016-09-28,46.94697189331055,48.4898301245461,46.550236246931455,48.13717546928379,33213000
2016-09-29,45.98599624633789,47.237917375183905,45.950730104530535,46.6560361248557,16993900
2016-09-30,46.41799545288086,46.779464978071715,46.09178870434057,46.34746317325133,12940200
2016-10-03,46.43562316894531,46.726563765198314,46.21521484929815,46.321013264206904,7632500
2016-10-04,45.96836471557617,46.779469188498965,45.915468864257285,46.638407979707765,10737400
2016-10-05,45.95072555541992,46.409175264035966,45.93309248626191,45.97717684073896,7244100
2016-10-06,45.87137985229492,46.13587253472616,45.81848400634001,46.021259263216905,9391700
2016-10-07,45.65980911254883,46.250502064064655,45.5628288696037,46.21523590969087,8407100
2016-10-10,45.65980911254883,46.06535979835064,45.642176035361935,45.959564698394864,5469300
2016-10-11,45.68623733520508,46.065339923243755,45.42174801784799,45.800850605886666,9203500
2016-10-12,46.232852935791016,46.470894350422675,45.668608114366826,45.85375031580331,9301300
2016-10-13,45.87137985229492,46.1270543182909,45.404115276150954,45.950726984391466,8425800
2016-10-14,45.50990295410156,46.28574107959778,45.50990295410156,46.17994604167308,7133800
2016-10-17,44.98975372314453,45.62453088118239,44.928039650909156,45.53636888175033,7904000
2016-10-18,45.15725326538086,45.54517065993739,45.13080198261392,45.22778217204399,6805200
2016-10-19,45.668601989746094,45.70386812714667,45.08672417529254,45.26305149913143,6999000
2016-10-20,45.747947692871094,46.162316386515776,45.57162037452247,45.64215264712746,6590500
2016-10-21,45.64215850830078,45.73032049721455,45.18370876698773,45.61571058425951,9161000
2016-10-24,45.730308532714844,46.10059618823513,45.69504576427378,45.985982942102254,7578200
2016-10-25,45.00737762451172,45.35121406066378,44.707622179093306,44.93684871197069,14975300
2016-10-26,45.81848907470703,46.082978423231495,44.87514160163226,44.919222599192246,12401100
2016-10-27,45.747947692871094,46.14468331836453,45.57162037452247,46.14468331836453,7939200
2016-10-28,45.8625602722168,46.2857438120617,45.65978503623885,45.95072224849806,9096700
2016-10-31,44.240360260009766,45.0955456564939,44.08166599338046,44.85750425654994,17931300
2016-11-01,43.746646881103516,44.531300042358005,43.32346326705046,44.52248518844966,14100400
2016-11-02,43.834808349609375,44.31970598752298,43.208846156353815,43.41162477307583,10775900
2016-11-03,43.843631744384766,44.08167318315357,43.47334730396536,44.06404011030054,7678700
2016-11-04,44.046390533447266,44.47839224856541,43.870063234150805,43.905329366642796,9925200
2016-11-07,44.883949279785156,44.90158234862286,44.328519382471335,44.50484670768442,8358700
2016-11-08,45.03382873535156,45.3952982390322,44.91921546935605,45.05145844104565,8111400
2016-11-09,45.069095611572266,45.2013419584614,43.9053398663394,44.14338127284125,9058600
2016-11-10,44.42549514770508,45.28949525557801,44.372599309632726,45.21896635042698,12316100
2016-11-11,44.760536193847656,44.83106512972153,44.24037225951293,44.27563840903244,6300600
2016-11-14,44.266815185546875,45.13081557210557,44.266815185546875,45.12200071730481,8063900
2016-11-15,44.196266174316406,44.645897554461584,43.86124467032471,44.487203334842526,9299800
2016-11-16,44.681175231933594,44.7869702846349,44.037583336324204,44.08166432801941,6760300
2016-11-17,45.48347091674805,45.55399984560303,44.71645073843937,44.91040781516416,7671600
2016-11-18,45.051456451416016,45.747947506312684,44.92802833802447,45.30713089382069,7461600
2016-11-21,45.21016311645508,45.33359126374211,44.91922582115917,44.963306821881005,5357200
2016-11-22,45.589256286621094,45.62452242512356,45.00737845398666,45.37766618193443,5228100
2016-11-23,45.263038635253906,45.71266998825086,45.13961055259447,45.58924190559142,4141600
2016-11-25,45.42173767089844,45.61569802891992,45.27185829520092,45.56279883223314,2736800
2016-11-28,44.972110748291016,45.35121331607135,44.61945946504778,45.35121331607135,8602100
2016-11-29,44.6370964050293,45.289503185352245,44.58419719453112,45.139627133687114,6065700
2016-11-30,44.14337158203125,44.79578159327524,44.14337158203125,44.54010717243884,8198400
2016-12-01,44.81584548950195,45.346732717539034,44.29380491930273,44.33804495908937,7610100
2016-12-02,44.64772415161133,44.842384357580165,44.338040528750305,44.470760634848595,6933300
2016-12-05,45.87761688232422,46.249240617375776,44.86008253397754,44.94856260764301,12031200
2016-12-06,44.74504852294922,45.21399891329636,44.47075493833788,44.975102077861415,12496300
2016-12-07,46.098812103271484,46.231535565060646,44.77159098657118,44.939707821543834,10412600
2016-12-08,45.6121711730957,46.42620198936242,45.52369110352898,46.143061716390946,9260900
2016-12-09,45.76258850097656,45.98379203646032,45.56792830965546,45.797978501427416,5869800
2016-12-12,45.60333251953125,45.921866226350616,45.072441883066006,45.56793913537379,11459500
2016-12-13,46.275779724121094,47.08981050350646,45.85991936564095,45.85991936564095,11442300
2016-12-14,45.82453536987305,46.31118258065786,45.64757182723343,46.222702496987466,8012800
2016-12-15,45.38213348388672,46.045744314562505,45.20516992064666,46.01035092685465,9567500
2016-12-16,45.05474090576172,45.691808258808,44.833537338764934,45.65641487801686,13984900
2016-12-19,44.99280548095703,45.444062660875495,44.66542513739763,45.04589555368234,9451700
2016-12-20,45.82453536987305,46.00149891251266,44.90432764838612,45.17862130824246,15984100
2016-12-21,46.275779724121094,47.20483391367217,45.61216910654202,46.80667024336324,23236400
2016-12-22,46.13420867919922,46.89514937898133,46.03687858383666,46.7181858760765,11798900
2016-12-23,45.930694580078125,46.32001152475987,45.71833773506238,46.001481320182556,9360800
2016-12-27,45.38213348388672,46.231554537079916,45.302500049193654,45.8333873636146,8175000
2016-12-28,45.14321517944336,45.56792553669134,45.01049171611054,45.39981207506127,6318000
2016-12-29,45.17861557006836,45.337882400685515,45.01934873945121,45.12552550142984,4680800
2016-12-30,44.97511291503906,45.41752006922847,44.860086109866174,45.21400980803847,7384300
2017-01-03,45.992645263671875,46.452749088248446,45.80683507739054,46.00149529652255,13295600
2017-01-04,46.957088470458984,47.20483536186035,46.08997097525597,46.213844420956654,13759500
2017-01-05,46.948238372802734,46.983628372338934,46.399651188766626,46.82436156088303,8682200
2017-01-06,47.7003288269043,47.859595637702476,46.87745142954634,46.974781522289454,12532400
2017-01-09,47.23137664794922,47.77111377808208,47.08980652982403,47.74456706041633,8835300
2017-01-10,46.99247360229492,47.541057354982115,46.99247360229492,47.381790559799114,8041900
2017-01-11,46.6208610534668,47.151751622224246,46.603164363645035,47.00133144638851,8208300
2017-01-12,46.3642692565918,46.62086283054191,46.15191234593459,46.461595991373656,7368700
2017-01-13,46.82436752319336,46.83321755567781,46.213846918404684,46.53238058187649,6694400
2017-01-17,47.47028350830078,47.735727095076236,46.903999581135245,47.24907995677151,9888500
2017-01-18,47.13404846191406,47.682632269886085,46.77127480861511,47.65608892644651,6743100
2017-01-19,46.83320999145508,47.726870736035806,46.79781661783064,47.638390677272604,8320600
2017-01-20,47.07211685180664,47.20483695870492,46.806673262711726,47.08981354111942,7861000
2017-01-23,47.10750961303711,47.12520292681963,46.64740582283018,46.91284940844617,7025700
2017-01-24,47.29331970214844,47.399496461148175,46.88630597990084,46.912849325826194,6321300
2017-01-25,47.65610122680664,47.886151471689196,47.505681032795884,47.54107441671593,6675000
2017-01-26,47.47028350830078,47.88614388997294,47.213686578455224,47.87729723304304,6202000
2017-01-27,47.063262939453125,47.85075036010601,46.92169281192078,47.496823353626105,7362000
2017-01-30,46.965946197509766,47.089819663506255,46.373118841999535,46.70049919860437,9770800
2017-01-31,46.80667495727539,46.80667495727539,45.68296045996947,45.727200497203874,12342900
2017-02-01,46.912841796875,47.12519528079428,46.55006816782328,46.877448424455864,8810900
2017-02-02,46.71818923950195,46.90399941204509,46.435048964589086,46.89515275514708,7874200
2017-02-03,46.328861236572266,46.72702820867982,46.231531157246245,46.55891138973578,8850400
2017-02-06,46.71818923950195,46.71818923950195,46.05457858730648,46.08997196549517,7355200
2017-02-07,46.7270393371582,47.14289971791376,46.60316251332426,46.95708954511032,6446900
2017-02-08,47.673763275146484,47.72684993715061,46.62968283531069,46.66507619351105,9281100
2017-02-09,48.93907928466797,49.28415631553193,47.67379458796768,47.67379458796768,14345400
2017-02-10,49.744258880615234,49.965462446074675,49.222218331119,49.222218331119,14973400
2017-02-13,49.62922668457031,49.85043022597501,49.328389733247995,49.70001006266477,7679800
2017-02-14,49.9477653503418,50.16011888129186,49.3991814575392,49.47881150017159,8891400
2017-02-15,50.11586380004883,50.22204053365217,49.735393514731214,49.80618025399845,6652000
2017-02-16,49.80619812011719,50.363628702965336,49.6380812417006,50.328238695934374,8374200
2017-02-17,50.21319580078125,50.25743582686779,49.425711860428954,49.65576202125752,12638000
2017-02-21,50.7529411315918,50.83257454159045,49.72655683344139,49.88582365343871,10955000
2017-02-22,51.53158187866211,51.65545532994497,50.75294441664334,50.85912117841459,10914100
2017-02-23,50.779483795166016,51.67314798152684,50.67330704169181,51.41655106660754,12316300
2017-02-24,51.19535827636719,51.69085214680743,50.496354137368876,50.779494456277256,9684500
2017-02-27,51.0449333190918,51.16881015043873,50.74409633641773,51.00954331400549,4375700
2017-02-28,50.57597732543945,50.92105430830245,50.31053375210623,50.76178748924289,7951300
2017-03-01,51.27498245239258,51.345765831701456,50.726398605380375,51.19534904110869,8558900
2017-03-02,51.30160903930664,51.70101671253213,51.16847540544151,51.39036818103178,6438400
2017-03-03,50.325286865234375,51.30161381438051,50.156646173167324,51.30161381438051,9181600
2017-03-06,50.38741683959961,50.52942809450217,50.174398264338066,50.3252871271932,6896800
2017-03-07,50.192142486572266,50.582675917720906,49.72173091085036,50.33415371994953,7124400
2017-03-08,50.15663528442383,50.538291081972744,49.97912379461798,50.538291081972744,7604800
2017-03-09,50.02350616455078,50.28977680901388,49.78386156878952,50.24539893257252,6165700
2017-03-10,50.08563232421875,50.5826733083057,49.934743492018455,50.1388878036685,8882400
2017-03-13,50.298648834228516,50.431785843555545,49.801611222479174,50.085633682283024,7235900
2017-03-14,50.84006881713867,51.48799527933665,50.34303119452918,50.47616482095035,9286900
2017-03-15,51.17736053466797,51.4702606860672,50.36967079480071,51.15073447938287,10067500
2017-03-16,51.12409591674805,51.23060689051638,50.44066912371806,50.97321044929901,9895000
2017-03-17,51.30160903930664,51.38149057395174,50.866701095206146,51.274982989696625,10791500
2017-03-20,52.08267593383789,52.19806113265326,51.4436236152485,51.4791272742402,13352500
2017-03-21,51.487998962402344,52.36669585722287,51.23060591191684,52.17142912819273,15269800
2017-03-22,47.85783767700195,48.81641620216311,47.71582641984646,48.60339762352215,37413400
2017-03-23,49.14480972290039,49.30457278807238,48.39037565966652,48.47025719225252,23848300
2017-03-24,50.02350616455078,50.27202498127435,48.92291654540439,49.07380538828294,14438600
2017-03-27,49.641849517822266,49.9258719853627,49.2956973471208,49.3844530985466,8663600
2017-03-28,50.2542724609375,50.396283695081635,49.517590241881955,49.69510513101584,7823900
2017-03-29,50.307525634765625,50.680303837606274,50.01462557326391,50.0678810533046,7456200
2017-03-30,49.73948287963867,50.23652050496454,49.53534194269199,50.13001292608255,7210500
2017-03-31,49.46434020996094,49.73061088009517,49.39333627797227,49.70398482882633,5905600
2017-04-03,49.313446044921875,49.52646118915088,48.949542069867206,49.473209096000964,7088800
2017-04-04,48.85190963745117,49.08267661234499,48.66552053628909,48.94954299114981,8843300
2017-04-05,48.798648834228516,49.52645671864222,48.372615198411786,48.78977461477612,7722100
2017-04-06,48.94065856933594,49.65071460760386,48.76314371331539,48.878528877600885,6692200
2017-04-07,48.91404342651367,49.02942861651288,48.6122691197723,48.905165819536414,6078300
2017-04-10,48.727657318115234,49.10931318213946,48.56789424081136,48.81641307847728,5472700
2017-04-11,48.745399475097656,48.87853648428598,48.41699914113187,48.7720289084242,4348600
2017-04-12,49.322322845458984,49.36670072067709,48.372622095369216,48.514633327556055,8504100
2017-04-13,49.118186950683594,49.348953956985,49.04717963439689,49.180316659526866,5282100
2017-04-17,49.91699981689453,50.005755571969544,49.038302944065784,49.1004326497813,7688700
2017-04-18,49.80160903930664,50.07675388065917,49.52646081213946,49.72172751437518,5651100
2017-04-19,49.579715728759766,49.899241824864085,49.47320815866319,49.8459863469085,5947700
2017-04-20,50.05901336669922,50.31640642262131,49.597475970216394,49.66847990039019,6867100
2017-04-21,49.57084274291992,50.04125771083432,49.419957286704964,49.96137617936319,6055600
2017-04-24,49.23357009887695,49.89037081813345,49.23357009887695,49.828241111874455,10777700
2017-04-25,49.21580505371094,49.49982745913968,49.18030140657881,49.286808962161054,8971000
2017-04-26,48.95842742919922,49.56197611819262,48.92292376847833,49.22469811297503,10936000
2017-04-27,49.23357009887695,49.322325854728355,48.736529062989966,48.97617366676681,8558000
2017-04-28,49.18030548095703,49.28681304536297,48.94066092168285,49.19805730599376,6437700
2017-05-01,48.80754089355469,49.21582282556249,48.798663285658876,49.198070995586235,4881400
2017-05-02,48.878536224365234,48.95841775229049,48.63001742007103,48.92291409858709,7363600
2017-05-03,48.39924240112305,49.0826724330054,48.28386061640815,48.967287262476056,9474700
2017-05-04,48.34599685668945,48.665522980912264,48.106352263522346,48.53238596721446,6830600
2017-05-05,47.88446807861328,48.37263157329073,47.53831584394774,48.29275002792057,13379900
2017-05-08,48.19509506225586,48.381484122685876,47.777939077362106,48.088587511412136,8728100
2017-05-09,48.718772888183594,48.88741354939695,48.07084644799134,48.22173528245516,6441200
2017-05-10,48.42586898803711,48.86965443313557,48.38148773487587,48.736517445280334,5823000
2017-05-11,48.1418571472168,48.39037596759243,47.39629730027489,48.39037596759243,6499600
2017-05-12,48.10635757446289,48.27499487605808,47.74245353410412,48.017598426927044,5606300
2017-05-15,47.724700927734375,48.106356791387725,47.64481938916007,48.0353494745149,8201700
2017-05-16,46.84600067138672,47.378545352608725,46.260203892113005,46.48209666283509,14562700
2017-05-17,45.9761848449707,46.92588570361674,45.9761848449707,46.8460041647673,18341500
2017-05-18,45.869667053222656,46.22469678821685,45.53238914355962,46.127063441802726,22576500
2017-05-19,45.949554443359375,46.25132874090518,45.09748703351765,45.26612431698167,20047800
2017-05-22,45.77204513549805,46.11819735134917,45.62115966123077,45.94956004731833,13671500
2017-05-23,46.331199645996094,46.71285538729414,46.04717724119022,46.135932973011755,11087300
2017-05-24,46.16257095336914,46.419967382355956,45.922929738315226,46.37558950496875,9383600
2017-05-25,46.46434783935547,46.677366402781466,46.34008842144664,46.49097727591822,7627500
2017-05-26,46.67736053466797,46.82824598435556,46.357834422606274,46.464341998021915,5921300
2017-05-30,46.970252990722656,47.059012117101574,46.72173420849062,46.828241774330856,8039600
2017-05-31,47.03239059448242,47.28978362119467,46.783868402539326,47.05901664204908,8938800
2017-06-01,46.57817840576172,47.46877456417917,46.49802461560996,47.25503338867763,13352100
2017-06-02,47.18378829956055,47.210505099557125,46.63161958304927,46.93442243997901,18511200
2017-06-05,47.21051025390625,47.40644253488611,46.934427564185974,47.201605785386896,5748900
2017-06-06,46.738487243652344,47.290655925468975,46.693958114004275,47.11253940687671,8923000
2017-06-07,47.40644454956055,47.52222302936494,46.97895869800074,47.014583368302944,7438300
2017-06-08,47.37971878051758,48.21687799008229,47.33518964974322,47.40643557951122,7785600
2017-06-09,47.61127853393555,47.620186399669905,47.023485097616174,47.37972498517261,8347400
2017-06-12,48.118919372558594,48.31485165536542,47.64690439745715,47.65580886605953,9180000
2017-06-13,48.368289947509766,48.679997317228235,47.94970856758308,48.11892065437946,8720100
2017-06-14,48.679988861083984,48.688893328376786,48.04766636529193,48.51968127097404,6783900
2017-06-15,47.112552642822266,48.13673650188445,46.96114948265738,48.09220735972623,16041100
2017-06-16,45.50946044921875,46.16850307395768,45.233377825863656,46.08834928712936,25725500
2017-06-19,46.32881164550781,46.506931553113404,45.77664298954967,45.79445192269103,11265300
2017-06-20,45.91914367675781,46.426783265299406,45.50946682151919,46.355533934873534,10676500
2017-06-21,46.83646011352539,46.925518385649305,46.221949882217615,46.221949882217615,13021700
2017-06-22,46.66725158691406,46.86318047995948,46.39116548656317,46.845368144708885,10660700
2017-06-23,47.06801986694336,47.13036134512296,46.017115809979025,46.44460508514736,8522400
2017-06-26,47.45096969604492,47.709243437970386,46.90770541039317,47.15707468417012,7966200
2017-06-27,47.15707778930664,47.433160485708264,46.88099169554952,47.37081901249787,7873100
2017-06-28,47.52222442626953,47.7448735261697,47.165984507486996,47.35300893603778,7527200
2017-06-29,47.353004455566406,47.762681342609994,47.19270024437323,47.49550312748093,14801900
2017-06-30,52.54518127441406,53.17750382692735,50.31869054244737,50.407748812783936,46553000
2017-07-03,52.23347473144531,52.55408654798402,51.94848418517404,51.98410545544148,9910000
2017-07-05,51.262725830078125,51.9128607414214,51.21819329582218,51.86833160452083,16167000
2017-07-06,50.90647888183594,51.405213979095194,50.76398362509828,51.16475259634635,9035700
2017-07-07,51.63676834106445,51.72583000132763,50.79070125401654,51.12022430095786,8145400
2017-07-10,52.304718017578125,52.37596734921138,51.36959262270003,51.55661702220463,8942400
2017-07-11,51.81489562988281,52.48284288871008,51.690212685145255,52.13551085769677,7223000
2017-07-12,51.850521087646484,52.32253607057623,51.74364707851276,51.93067489581904,7243100
2017-07-13,51.601131439208984,52.17111573765068,51.59222697397193,51.8505006314504,8108600
2017-07-14,51.65459442138672,51.84161886168495,51.333979153814965,51.61006527808083,6345300
2017-07-17,51.467567443847656,51.96629926005654,51.44084724129668,51.654591874925984,6885000
2017-07-18,51.34288024902344,51.72583694618455,51.18257263638133,51.423034055344495,4922500
2017-07-19,51.44975280761719,51.54771895209407,51.111325235066744,51.29834965778322,4451100
2017-07-20,52.63423538208008,53.070629025868904,52.36705719484538,52.65204771420972,11915500
2017-07-21,53.39124298095703,53.435772111579034,52.465022115657824,52.54517590971938,11048300
2017-07-24,52.50065994262695,53.230948739469326,52.331444447538956,53.159699394725806,7498900
2017-07-25,52.89251708984375,53.008295567494,52.473935714969706,52.83017561665257,5157100
2017-07-26,51.97520446777344,52.66096407733463,51.93957979776507,52.625339407326265,5529500
2017-07-27,51.788185119628906,52.260200152735806,51.645689822991585,52.18895080573922,8259900
2017-07-28,52.25128173828125,52.31362660299631,51.62786706468238,51.78817466570928,5112800
2017-07-31,52.58970260620117,52.65204406565745,51.94847568074306,52.286899775690074,6225900
2017-08-01,53.29328155517578,53.38233982427394,52.45612227464536,52.54518054374353,9051700
2017-08-02,53.24875259399414,53.39124786342826,52.78564211899445,53.03500799116536,4468100
2017-08-03,53.56045913696289,53.907791138703836,53.115161001940116,53.2576562692532,5677200
2017-08-04,53.22203063964844,53.73857809765467,53.106255572734014,53.58717496786298,4106000
2017-08-07,53.24875259399414,53.52483526751044,53.17750326059948,53.275469395339535,4066700
2017-08-08,52.954864501953125,53.54265802750239,52.865806215222214,53.328916780405855,5586400
2017-08-09,53.34672546386719,53.40906693978065,52.77674091681379,52.91923620423823,5310900
2017-08-10,52.6075325012207,53.15970135391002,52.59862803147746,53.15079688416679,5585100
2017-08-11,52.518463134765625,52.78564133632365,52.180035600869374,52.30471853510611,4980000
2017-08-14,53.2398567199707,53.435789033581074,52.66097104385382,52.6787833812144,5900000
2017-08-15,52.153324127197266,52.554089771793514,51.91286270202621,52.491748298307186,8913000
2017-08-16,52.135520935058594,52.58972366401835,51.85053032132775,52.456136224844826,5489600
2017-08-17,51.17366409301758,52.31362970086507,51.138039424600855,52.12660189035497,9148600
2017-08-18,48.938262939453125,49.35684085240356,48.243595578063655,48.84920127909296,22905200
2017-08-21,47.74486541748047,48.484058536984165,47.29956729330677,48.484058536984165,14289300
2017-08-22,48.20799255371094,48.457358502372315,47.9051895886123,48.020964694858655,8212800
2017-08-23,47.74486541748047,48.16344674135737,47.602370153639086,48.02094808016091,6409400
2017-08-24,47.94969940185547,48.06547785877188,47.611271895598605,48.02985319551223,5461900
2017-08-25,48.00312805175781,48.270306185048454,47.682512932867326,48.118903091192706,6416600
2017-08-28,47.851741790771484,48.47515991931978,47.75377564805391,48.15454468764606,5269400
2017-08-29,46.96113967895508,47.09473047489683,46.37334629205048,46.97004754394056,12539900
2017-08-30,46.809749603271484,47.165986137005845,46.53366348680885,47.02349084404095,7434500
2017-08-31,47.19401550292969,47.345935518306405,46.8901720631462,47.00634498936485,7728900
2017-09-01,47.685523986816406,47.76595322943179,47.27444270635107,47.36380701635487,5509800
2017-09-05,47.37274932861328,47.783834080977066,47.25657638964761,47.58722847806528,6306500
2017-09-06,47.14931869506836,47.66764113718564,47.10463654878944,47.471035602723326,7407600
2017-09-07,46.81867980957031,47.229761124697724,46.77399765080085,47.149331875300604,6905800
2017-09-08,46.64887237548828,46.92590372292496,46.56844315000008,46.69355452097524,8563300
2017-09-11,47.39060974121094,47.47997744914437,46.75611435551621,46.809734980276275,8649900
2017-09-12,47.72126770019531,48.337889577293744,47.63189998748054,48.0519197146658,7823700
2017-09-13,47.828514099121094,47.93575196452544,47.39955922847345,47.76595839354937,6086000
2017-09-14,48.01618957519531,48.159174556970775,47.47105826685422,47.8463959746591,7497400
2017-09-15,48.14128875732422,48.311085723682076,47.828510254607124,48.13235368968802,10046800
2017-09-18,47.81063461303711,48.40044791302366,47.72127030447515,48.141286645552185,8166400
2017-09-19,47.658714294433594,48.30214481172986,46.92591265110118,47.16720037347347,14707200
2017-09-20,47.8642578125,47.93574858138056,47.39955588317126,47.80170211134325,7058000
2017-09-21,47.533599853515625,47.935746060539586,47.44423554485691,47.8553168191348,8065400
2017-09-22,47.57828903198242,47.90894108997922,47.185077862335305,47.38168344715886,10962400
2017-09-25,47.56935119628906,47.86425957749998,47.363810540761826,47.435304721308775,12262400
2017-09-26,47.989376068115234,48.23066383947643,47.34594201115205,47.524674072423,16183700
2017-09-27,47.06889724731445,47.08677079058586,45.60330078935721,46.62206889261872,36202500
2017-09-28,47.033164978027344,47.39062570307067,46.765068581987194,47.18508501913886,11334700
2017-09-29,46.33610153198242,47.202949678006576,46.255672287412864,46.99740903277991,12189900
2017-10-02,46.353973388671875,46.65781681164746,46.1663062945184,46.613134657186606,7516200
2017-10-03,45.99652099609375,46.5148402170839,45.9339652868196,46.47015805460672,8126700
2017-10-04,46.54164505004883,46.58632720562159,45.93395818897532,46.032257567623425,8204300
2017-10-05,46.63101577758789,46.75612719401886,46.273551665759044,46.47909233689999,5287400
2017-10-06,46.84547805786133,46.88122514057948,46.57738175553409,46.64887592097039,5360300
2017-10-09,46.041194915771484,46.738246070907095,46.023321372174436,46.675690372832356,6875100
2017-10-10,46.05013656616211,46.30929787182299,45.90715160597514,46.09482213605771,8372700
2017-10-11,45.60331344604492,46.041206855152254,45.424584781786336,45.92503049615957,9109600
2017-10-12,45.42457962036133,45.68373751770143,44.995621329595544,45.558626103324066,10658400
2017-10-13,45.558616638183594,45.63904587486361,45.04029754215765,45.42457018307,16227900
2017-10-16,45.90714645385742,45.94289354214989,45.25477743315473,45.39776237729463,9299300
2017-10-17,46.47015380859375,46.505900898921446,45.91608754463512,46.023325406588036,9492700
2017-10-18,46.73823547363281,46.82760317135512,46.559503487217285,46.630997645395134,10890300
2017-10-19,47.08677673339844,47.185079529283044,46.005452796728235,46.166311297443,12568200
2017-10-20,47.41742706298828,47.810634794797544,47.17613933811786,47.17613933811786,13020900
2017-10-23,47.95362854003906,48.212789856084804,47.363815129504566,47.4174357701097,12242600
2017-10-24,47.7391471862793,48.2574697944805,47.45317726762702,48.16810547328804,14767600
2017-10-25,49.097511291503906,49.96435961834554,47.06890961890414,47.74809080561429,24804000
2017-10-26,50.76864242553711,51.16185017781888,49.276233844161005,49.383471702232384,22185100
2017-10-27,50.00904083251953,50.366504967044484,49.732009366841794,49.883929408144986,12801800
2017-10-30,49.39241027832031,49.98222361244394,49.008137593009316,49.785618031392715,10169400
2017-10-31,49.14219665527344,49.401354577140374,48.72217680237251,48.92771748959213,9794800
2017-11-01,49.213680267333984,49.59795296846069,49.017074678190966,49.526458787306794,7544500
2017-11-02,49.25834655761719,49.43707854389378,48.784709691658946,49.28515857142759,7250300
2017-11-03,49.785606384277344,49.79454485897767,49.18685812246675,49.28516088999488,9448200
2017-11-06,50.08052062988281,50.16094986658401,49.2762282628708,49.41027812704936,9332200
2017-11-07,49.28516387939453,50.062644183048164,49.168987564448294,49.82135648694267,7774700
2017-11-08,49.83029556274414,49.83923403870587,49.052815196530645,49.151117977931264,7079400
2017-11-09,50.16094970703125,50.35755185576354,49.42815151231994,49.597945051913655,10958500
2017-11-10,50.12520980834961,50.48267389025005,49.70519002347112,49.93754269941544,7535700
2017-11-13,49.96435546875,50.125213978083416,49.74094125123475,49.74094125123475,10106100
2017-11-14,50.02690887451172,50.20564092210411,49.624762619686415,49.785621121616536,5037500
2017-11-15,50.60778045654297,50.82225615794864,49.22261323744618,50.00902868797338,6610500
2017-11-16,51.143978118896484,51.188660276971625,50.41117981756781,50.598846926901466,8233300
2017-11-17,52.895538330078125,53.19938174147719,52.16274011594445,52.31466352615885,15475500
2017-11-20,52.94916915893555,53.172583374796034,51.81422453328062,52.395102858130045,8480600
2017-11-21,53.074275970458984,53.083214447375056,52.66319466710212,52.75255898208227,9057800
2017-11-22,52.78830337524414,53.02959110420163,52.672127044480185,52.88660616211904,8501300
2017-11-24,53.011722564697266,53.03853117854668,52.64532340295764,52.7257526535361,3400400
2017-11-27,53.288753509521484,53.351309209947665,52.877668809396624,52.90448083031499,7891600
2017-11-28,53.24406814575195,53.261938279914304,52.31466435393938,52.511266510993345,8665300
2017-11-29,53.94112777709961,54.182415534634984,53.37812300951707,53.37812300951707,12022800
2017-11-30,53.99474334716797,54.700733052077474,53.798141165203084,53.8517583925434,12551200
2017-12-01,53.689884185791016,54.183027051744936,53.11604496574634,54.17405888998399,10113500
2017-12-04,53.88713455200195,54.42511133885639,53.77057582214872,54.03956250540032,7513200
2017-12-05,54.174068450927734,54.51478683059298,53.483670368957846,54.38029516360692,8862900
2017-12-06,53.546424865722656,54.559608251386116,53.52849196238991,54.16509463912038,7862200
2017-12-07,54.3354606628418,54.74791066386472,53.483669852433174,53.67196023660652,6113300
2017-12-08,54.96309280395508,55.02585625861669,54.05750337215772,54.24579373614255,6065200
2017-12-11,55.51003646850586,55.78799136398452,54.9630948401763,55.02585829716312,9017800
2017-12-12,55.7431526184082,56.065938038330756,55.27691081224406,55.42037061883724,7358000
2017-12-13,57.65297317504883,57.79642957542875,55.60866645418014,55.78799208518293,16072600
2017-12-14,57.859188079833984,58.14610769673415,57.42881207483537,57.769526982184544,13055100
2017-12-15,58.092308044433594,58.343361835283,57.51846885371989,58.18196913535084,15659300
2017-12-18,58.11025619506836,58.35234874309358,57.733675387812404,58.217853643157895,12652000
2017-12-19,57.59916305541992,58.45096053970274,57.54536776782204,58.41509473440319,8212500
2017-12-20,57.016361236572266,57.832289525623594,57.00739649508888,57.733660267548444,12468600
2017-12-21,58.07437515258789,58.262672347551394,56.756339252413824,57.6439991544794,14352300
2017-12-22,56.74738311767578,56.971539312559614,53.91404895115821,54.873437191632846,20414200
2017-12-26,57.070167541503906,57.28535556925849,56.31700260365879,56.397698969154774,4563500
2017-12-27,56.442535400390625,57.02533950490053,56.28114265259345,56.98947711010857,8959700
2017-12-28,56.442535400390625,56.77428563959487,56.352870862529755,56.48736595914487,3987200
2017-12-29,56.08386993408203,56.81910185720667,56.08386993408203,56.67564205319092,5222100
